Date,Product_ID,Store_ID,Sale_Price,Promo_Name,Sales_Qty
2023-09-14,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,35
2023-09-14,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,37
2023-09-14,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,35
2023-09-14,Tron-o-matic 4,Online_Store,75.0,None,2632
2023-09-14,Tron-o-matic 4,LosAngeles_01,75.0,None,176
2023-09-14,Tron-o-matic 4,NewYork_01,75.0,None,120
2023-09-14,Tron-o-matic 4,NewYork_02,75.0,None,128
2023-09-14,Tron-o-matic 4,Chicago_01,75.0,None,122
2023-09-14,Tron-o-matic 4,Dallas_01,75.0,None,103
2023-09-14,Tron-o-matic 4,Houston_01,75.0,None,98
2023-09-14,Tron-o-matic 4,WashingtonDC_01,75.0,None,85
2023-09-14,Tron-o-matic 4,Atlanta_01,75.0,None,87
2023-09-14,Tron-o-matic 4,Philadelphia_01,75.0,None,77
2023-09-14,Tron-o-matic 4 Pro,Online_Store,100.0,None,1063
2023-09-14,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,63
2023-09-14,Tron-o-matic 4 Pro,NewYork_01,100.0,None,54
2023-09-14,Tron-o-matic 4 Pro,NewYork_02,100.0,None,51
2023-09-14,Tron-o-matic 4 Pro,Chicago_01,100.0,None,47
2023-09-14,Tron-o-matic 4 Pro,Dallas_01,100.0,None,40
2023-09-14,Tron-o-matic 4 Pro,Houston_01,100.0,None,38
2023-09-14,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,30
2023-09-14,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,32
2023-09-14,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,32
2023-09-14,Tron-o-matic 5,Online_Store,68.43,SMALL_DEAL,3881
2023-09-14,Tron-o-matic 5,LosAngeles_01,68.43,SMALL_DEAL,282
2023-09-14,Tron-o-matic 5,NewYork_01,68.43,SMALL_DEAL,199
2023-09-14,Tron-o-matic 5,NewYork_02,68.43,SMALL_DEAL,209
2023-09-14,Tron-o-matic 5,Chicago_01,68.43,SMALL_DEAL,197
2023-09-14,Tron-o-matic 5,Dallas_01,68.43,SMALL_DEAL,177
2023-09-14,Tron-o-matic 5,Houston_01,68.43,SMALL_DEAL,140
2023-09-14,Tron-o-matic 5,WashingtonDC_01,68.43,SMALL_DEAL,125
2023-09-14,Tron-o-matic 5,Atlanta_01,68.43,SMALL_DEAL,119
2023-09-14,Tron-o-matic 5,Philadelphia_01,68.43,SMALL_DEAL,120
2023-09-14,Tron-o-matic 5 Pro,Online_Store,82.44,BIG_DEAL,1968
2023-09-14,Tron-o-matic 5 Pro,LosAngeles_01,82.44,BIG_DEAL,122
2023-09-14,Tron-o-matic 5 Pro,NewYork_01,82.44,BIG_DEAL,93
2023-09-14,Tron-o-matic 5 Pro,NewYork_02,82.44,BIG_DEAL,97
2023-09-14,Tron-o-matic 5 Pro,Chicago_01,82.44,BIG_DEAL,93
2023-09-14,Tron-o-matic 5 Pro,Dallas_01,82.44,BIG_DEAL,74
2023-09-14,Tron-o-matic 5 Pro,Houston_01,82.44,BIG_DEAL,72
2023-09-14,Tron-o-matic 5 Pro,WashingtonDC_01,82.44,BIG_DEAL,57
2023-09-14,Tron-o-matic 5 Pro,Atlanta_01,82.44,BIG_DEAL,58
2023-09-14,Tron-o-matic 5 Pro,Philadelphia_01,82.44,BIG_DEAL,57
2023-09-15,Tron-o-matic 2,Online_Store,42.03,BIG_DEAL,3303
2023-09-15,Tron-o-matic 2,LosAngeles_01,42.03,BIG_DEAL,208
2023-09-15,Tron-o-matic 2,NewYork_01,42.03,BIG_DEAL,162
2023-09-15,Tron-o-matic 2,NewYork_02,42.03,BIG_DEAL,172
2023-09-15,Tron-o-matic 2,Chicago_01,42.03,BIG_DEAL,167
2023-09-15,Tron-o-matic 2,Dallas_01,42.03,BIG_DEAL,123
2023-09-15,Tron-o-matic 2,Houston_01,42.03,BIG_DEAL,113
2023-09-15,Tron-o-matic 2,WashingtonDC_01,42.03,BIG_DEAL,99
2023-09-15,Tron-o-matic 2,Atlanta_01,42.03,BIG_DEAL,107
2023-09-15,Tron-o-matic 2,Philadelphia_01,42.03,BIG_DEAL,94
2023-09-15,Tron-o-matic 2 Pro,Online_Store,85.0,None,693
2023-09-15,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,43
2023-09-15,Tron-o-matic 2 Pro,NewYork_01,85.0,None,36
2023-09-15,Tron-o-matic 2 Pro,NewYork_02,85.0,None,34
2023-09-15,Tron-o-matic 2 Pro,Chicago_01,85.0,None,32
2023-09-15,Tron-o-matic 2 Pro,Dallas_01,85.0,None,29
2023-09-15,Tron-o-matic 2 Pro,Houston_01,85.0,None,25
2023-09-15,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,20
2023-09-15,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,20
2023-09-15,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,21
2023-09-15,Tron-o-matic 3,Online_Store,60.0,None,2965
2023-09-15,Tron-o-matic 3,LosAngeles_01,60.0,None,190
2023-09-15,Tron-o-matic 3,NewYork_01,60.0,None,147
2023-09-15,Tron-o-matic 3,NewYork_02,60.0,None,139
2023-09-15,Tron-o-matic 3,Chicago_01,60.0,None,145
2023-09-15,Tron-o-matic 3,Dallas_01,60.0,None,126
2023-09-15,Tron-o-matic 3,Houston_01,60.0,None,114
2023-09-15,Tron-o-matic 3,WashingtonDC_01,60.0,None,99
2023-09-15,Tron-o-matic 3,Atlanta_01,60.0,None,93
2023-09-15,Tron-o-matic 3,Philadelphia_01,60.0,None,83
2023-09-15,Tron-o-matic 3 Pro,Online_Store,68.66,BIG_DEAL,1842
2023-09-15,Tron-o-matic 3 Pro,LosAngeles_01,68.66,BIG_DEAL,117
2023-09-15,Tron-o-matic 3 Pro,NewYork_01,68.66,BIG_DEAL,93
2023-09-15,Tron-o-matic 3 Pro,NewYork_02,68.66,BIG_DEAL,92
2023-09-15,Tron-o-matic 3 Pro,Chicago_01,68.66,BIG_DEAL,87
2023-09-15,Tron-o-matic 3 Pro,Dallas_01,68.66,BIG_DEAL,72
2023-09-15,Tron-o-matic 3 Pro,Houston_01,68.66,BIG_DEAL,68
2023-09-15,Tron-o-matic 3 Pro,WashingtonDC_01,68.66,BIG_DEAL,61
2023-09-15,Tron-o-matic 3 Pro,Atlanta_01,68.66,BIG_DEAL,62
2023-09-15,Tron-o-matic 3 Pro,Philadelphia_01,68.66,BIG_DEAL,56
2023-09-15,Tron-o-matic 4,Online_Store,75.0,None,2559
2023-09-15,Tron-o-matic 4,LosAngeles_01,75.0,None,169
2023-09-15,Tron-o-matic 4,NewYork_01,75.0,None,116
2023-09-15,Tron-o-matic 4,NewYork_02,75.0,None,116
2023-09-15,Tron-o-matic 4,Chicago_01,75.0,None,127
2023-09-15,Tron-o-matic 4,Dallas_01,75.0,None,114
2023-09-15,Tron-o-matic 4,Houston_01,75.0,None,95
2023-09-15,Tron-o-matic 4,WashingtonDC_01,75.0,None,77
2023-09-15,Tron-o-matic 4,Atlanta_01,75.0,None,82
2023-09-15,Tron-o-matic 4,Philadelphia_01,75.0,None,88
2023-09-15,Tron-o-matic 4 Pro,Online_Store,100.0,None,1050
2023-09-15,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,62
2023-09-15,Tron-o-matic 4 Pro,NewYork_01,100.0,None,48
2023-09-15,Tron-o-matic 4 Pro,NewYork_02,100.0,None,47
2023-09-15,Tron-o-matic 4 Pro,Chicago_01,100.0,None,47
2023-09-15,Tron-o-matic 4 Pro,Dallas_01,100.0,None,42
2023-09-15,Tron-o-matic 4 Pro,Houston_01,100.0,None,38
2023-09-15,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,33
2023-09-15,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,37
2023-09-15,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,32
2023-09-15,Tron-o-matic 5,Online_Store,71.09,SMALL_DEAL,3706
2023-09-15,Tron-o-matic 5,LosAngeles_01,71.09,SMALL_DEAL,241
2023-09-15,Tron-o-matic 5,NewYork_01,71.09,SMALL_DEAL,188
2023-09-15,Tron-o-matic 5,NewYork_02,71.09,SMALL_DEAL,184
2023-09-15,Tron-o-matic 5,Chicago_01,71.09,SMALL_DEAL,184
2023-09-15,Tron-o-matic 5,Dallas_01,71.09,SMALL_DEAL,151
2023-09-15,Tron-o-matic 5,Houston_01,71.09,SMALL_DEAL,136
2023-09-15,Tron-o-matic 5,WashingtonDC_01,71.09,SMALL_DEAL,126
2023-09-15,Tron-o-matic 5,Atlanta_01,71.09,SMALL_DEAL,116
2023-09-15,Tron-o-matic 5,Philadelphia_01,71.09,SMALL_DEAL,111
2023-09-15,Tron-o-matic 5 Pro,Online_Store,110.0,None,1115
2023-09-15,Tron-o-matic 5 Pro,LosAngeles_01,110.0,None,73
2023-09-15,Tron-o-matic 5 Pro,NewYork_01,110.0,None,53
2023-09-15,Tron-o-matic 5 Pro,NewYork_02,110.0,None,57
2023-09-15,Tron-o-matic 5 Pro,Chicago_01,110.0,None,57
2023-09-15,Tron-o-matic 5 Pro,Dallas_01,110.0,None,45
2023-09-15,Tron-o-matic 5 Pro,Houston_01,110.0,None,39
2023-09-15,Tron-o-matic 5 Pro,WashingtonDC_01,110.0,None,31
2023-09-15,Tron-o-matic 5 Pro,Atlanta_01,110.0,None,33
2023-09-15,Tron-o-matic 5 Pro,Philadelphia_01,110.0,None,34
2023-09-16,Tron-o-matic 2,Online_Store,55.0,None,1734
2023-09-16,Tron-o-matic 2,LosAngeles_01,55.0,None,107
2023-09-16,Tron-o-matic 2,NewYork_01,55.0,None,88
2023-09-16,Tron-o-matic 2,NewYork_02,55.0,None,89
2023-09-16,Tron-o-matic 2,Chicago_01,55.0,None,85
2023-09-16,Tron-o-matic 2,Dallas_01,55.0,None,72
2023-09-16,Tron-o-matic 2,Houston_01,55.0,None,67
2023-09-16,Tron-o-matic 2,WashingtonDC_01,55.0,None,48
2023-09-16,Tron-o-matic 2,Atlanta_01,55.0,None,52
2023-09-16,Tron-o-matic 2,Philadelphia_01,55.0,None,46
2023-09-16,Tron-o-matic 2 Pro,Online_Store,72.43,SMALL_DEAL,969
2023-09-16,Tron-o-matic 2 Pro,LosAngeles_01,72.43,SMALL_DEAL,55
2023-09-16,Tron-o-matic 2 Pro,NewYork_01,72.43,SMALL_DEAL,41
2023-09-16,Tron-o-matic 2 Pro,NewYork_02,72.43,SMALL_DEAL,43
2023-09-16,Tron-o-matic 2 Pro,Chicago_01,72.43,SMALL_DEAL,44
2023-09-16,Tron-o-matic 2 Pro,Dallas_01,72.43,SMALL_DEAL,33
2023-09-16,Tron-o-matic 2 Pro,Houston_01,72.43,SMALL_DEAL,33
2023-09-16,Tron-o-matic 2 Pro,WashingtonDC_01,72.43,SMALL_DEAL,30
2023-09-16,Tron-o-matic 2 Pro,Atlanta_01,72.43,SMALL_DEAL,27
2023-09-16,Tron-o-matic 2 Pro,Philadelphia_01,72.43,SMALL_DEAL,29
2023-09-16,Tron-o-matic 3,Online_Store,60.0,None,3253
2023-09-16,Tron-o-matic 3,LosAngeles_01,60.0,None,197
2023-09-16,Tron-o-matic 3,NewYork_01,60.0,None,137
2023-09-16,Tron-o-matic 3,NewYork_02,60.0,None,145
2023-09-16,Tron-o-matic 3,Chicago_01,60.0,None,134
2023-09-16,Tron-o-matic 3,Dallas_01,60.0,None,123
2023-09-16,Tron-o-matic 3,Houston_01,60.0,None,111
2023-09-16,Tron-o-matic 3,WashingtonDC_01,60.0,None,92
2023-09-16,Tron-o-matic 3,Atlanta_01,60.0,None,89
2023-09-16,Tron-o-matic 3,Philadelphia_01,60.0,None,89
2023-09-16,Tron-o-matic 3 Pro,Online_Store,90.0,None,1070
2023-09-16,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,80
2023-09-16,Tron-o-matic 3 Pro,NewYork_01,90.0,None,55
2023-09-16,Tron-o-matic 3 Pro,NewYork_02,90.0,None,52
2023-09-16,Tron-o-matic 3 Pro,Chicago_01,90.0,None,62
2023-09-16,Tron-o-matic 3 Pro,Dallas_01,90.0,None,50
2023-09-16,Tron-o-matic 3 Pro,Houston_01,90.0,None,43
2023-09-16,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,37
2023-09-16,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,36
2023-09-16,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,35
2023-09-16,Tron-o-matic 4,Online_Store,53.14,BIG_DEAL,4857
2023-09-16,Tron-o-matic 4,LosAngeles_01,53.14,BIG_DEAL,323
2023-09-16,Tron-o-matic 4,NewYork_01,53.14,BIG_DEAL,249
2023-09-16,Tron-o-matic 4,NewYork_02,53.14,BIG_DEAL,242
2023-09-16,Tron-o-matic 4,Chicago_01,53.14,BIG_DEAL,246
2023-09-16,Tron-o-matic 4,Dallas_01,53.14,BIG_DEAL,195
2023-09-16,Tron-o-matic 4,Houston_01,53.14,BIG_DEAL,187
2023-09-16,Tron-o-matic 4,WashingtonDC_01,53.14,BIG_DEAL,160
2023-09-16,Tron-o-matic 4,Atlanta_01,53.14,BIG_DEAL,165
2023-09-16,Tron-o-matic 4,Philadelphia_01,53.14,BIG_DEAL,165
2023-09-16,Tron-o-matic 4 Pro,Online_Store,90.95,SMALL_DEAL,1158
2023-09-16,Tron-o-matic 4 Pro,LosAngeles_01,90.95,SMALL_DEAL,79
2023-09-16,Tron-o-matic 4 Pro,NewYork_01,90.95,SMALL_DEAL,60
2023-09-16,Tron-o-matic 4 Pro,NewYork_02,90.95,SMALL_DEAL,52
2023-09-16,Tron-o-matic 4 Pro,Chicago_01,90.95,SMALL_DEAL,60
2023-09-16,Tron-o-matic 4 Pro,Dallas_01,90.95,SMALL_DEAL,50
2023-09-16,Tron-o-matic 4 Pro,Houston_01,90.95,SMALL_DEAL,44
2023-09-16,Tron-o-matic 4 Pro,WashingtonDC_01,90.95,SMALL_DEAL,37
2023-09-16,Tron-o-matic 4 Pro,Atlanta_01,90.95,SMALL_DEAL,34
2023-09-16,Tron-o-matic 4 Pro,Philadelphia_01,90.95,SMALL_DEAL,39
2023-09-16,Tron-o-matic 5,Online_Store,80.0,None,2808
2023-09-16,Tron-o-matic 5,LosAngeles_01,80.0,None,175
2023-09-16,Tron-o-matic 5,NewYork_01,80.0,None,147
2023-09-16,Tron-o-matic 5,NewYork_02,80.0,None,131
2023-09-16,Tron-o-matic 5,Chicago_01,80.0,None,132
2023-09-16,Tron-o-matic 5,Dallas_01,80.0,None,106
2023-09-16,Tron-o-matic 5,Houston_01,80.0,None,103
2023-09-16,Tron-o-matic 5,WashingtonDC_01,80.0,None,93
2023-09-16,Tron-o-matic 5,Atlanta_01,80.0,None,90
2023-09-16,Tron-o-matic 5,Philadelphia_01,80.0,None,85
2023-09-16,Tron-o-matic 5 Pro,Online_Store,110.0,None,1130
2023-09-16,Tron-o-matic 5 Pro,LosAngeles_01,110.0,None,71
2023-09-16,Tron-o-matic 5 Pro,NewYork_01,110.0,None,57
2023-09-16,Tron-o-matic 5 Pro,NewYork_02,110.0,None,58
2023-09-16,Tron-o-matic 5 Pro,Chicago_01,110.0,None,56
2023-09-16,Tron-o-matic 5 Pro,Dallas_01,110.0,None,44
2023-09-16,Tron-o-matic 5 Pro,Houston_01,110.0,None,41
2023-09-16,Tron-o-matic 5 Pro,WashingtonDC_01,110.0,None,34
2023-09-16,Tron-o-matic 5 Pro,Atlanta_01,110.0,None,33
2023-09-16,Tron-o-matic 5 Pro,Philadelphia_01,110.0,None,34
2023-09-17,Tron-o-matic 2,Online_Store,55.0,None,1463
2023-09-17,Tron-o-matic 2,LosAngeles_01,55.0,None,99
2023-09-17,Tron-o-matic 2,NewYork_01,55.0,None,84
2023-09-17,Tron-o-matic 2,NewYork_02,55.0,None,84
2023-09-17,Tron-o-matic 2,Chicago_01,55.0,None,86
2023-09-17,Tron-o-matic 2,Dallas_01,55.0,None,65
2023-09-17,Tron-o-matic 2,Houston_01,55.0,None,60
2023-09-17,Tron-o-matic 2,WashingtonDC_01,55.0,None,49
2023-09-17,Tron-o-matic 2,Atlanta_01,55.0,None,59
2023-09-17,Tron-o-matic 2,Philadelphia_01,55.0,None,54
2023-09-17,Tron-o-matic 2 Pro,Online_Store,85.0,None,607
2023-09-17,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,41
2023-09-17,Tron-o-matic 2 Pro,NewYork_01,85.0,None,34
2023-09-17,Tron-o-matic 2 Pro,NewYork_02,85.0,None,30
2023-09-17,Tron-o-matic 2 Pro,Chicago_01,85.0,None,35
2023-09-17,Tron-o-matic 2 Pro,Dallas_01,85.0,None,28
2023-09-17,Tron-o-matic 2 Pro,Houston_01,85.0,None,24
2023-09-17,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,22
2023-09-17,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,21
2023-09-17,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,21
2023-09-17,Tron-o-matic 3,Online_Store,60.0,None,3029
2023-09-17,Tron-o-matic 3,LosAngeles_01,60.0,None,195
2023-09-17,Tron-o-matic 3,NewYork_01,60.0,None,152
2023-09-17,Tron-o-matic 3,NewYork_02,60.0,None,137
2023-09-17,Tron-o-matic 3,Chicago_01,60.0,None,146
2023-09-17,Tron-o-matic 3,Dallas_01,60.0,None,114
2023-09-17,Tron-o-matic 3,Houston_01,60.0,None,108
2023-09-17,Tron-o-matic 3,WashingtonDC_01,60.0,None,89
2023-09-17,Tron-o-matic 3,Atlanta_01,60.0,None,97
2023-09-17,Tron-o-matic 3,Philadelphia_01,60.0,None,88
2023-09-17,Tron-o-matic 3 Pro,Online_Store,67.85,BIG_DEAL,1827
2023-09-17,Tron-o-matic 3 Pro,LosAngeles_01,67.85,BIG_DEAL,123
2023-09-17,Tron-o-matic 3 Pro,NewYork_01,67.85,BIG_DEAL,90
2023-09-17,Tron-o-matic 3 Pro,NewYork_02,67.85,BIG_DEAL,92
2023-09-17,Tron-o-matic 3 Pro,Chicago_01,67.85,BIG_DEAL,85
2023-09-17,Tron-o-matic 3 Pro,Dallas_01,67.85,BIG_DEAL,75
2023-09-17,Tron-o-matic 3 Pro,Houston_01,67.85,BIG_DEAL,70
2023-09-17,Tron-o-matic 3 Pro,WashingtonDC_01,67.85,BIG_DEAL,59
2023-09-17,Tron-o-matic 3 Pro,Atlanta_01,67.85,BIG_DEAL,63
2023-09-17,Tron-o-matic 3 Pro,Philadelphia_01,67.85,BIG_DEAL,50
2023-09-17,Tron-o-matic 4,Online_Store,67.51,SMALL_DEAL,3086
2023-09-17,Tron-o-matic 4,LosAngeles_01,67.51,SMALL_DEAL,211
2023-09-17,Tron-o-matic 4,NewYork_01,67.51,SMALL_DEAL,144
2023-09-17,Tron-o-matic 4,NewYork_02,67.51,SMALL_DEAL,158
2023-09-17,Tron-o-matic 4,Chicago_01,67.51,SMALL_DEAL,165
2023-09-17,Tron-o-matic 4,Dallas_01,67.51,SMALL_DEAL,119
2023-09-17,Tron-o-matic 4,Houston_01,67.51,SMALL_DEAL,119
2023-09-17,Tron-o-matic 4,WashingtonDC_01,67.51,SMALL_DEAL,98
2023-09-17,Tron-o-matic 4,Atlanta_01,67.51,SMALL_DEAL,99
2023-09-17,Tron-o-matic 4,Philadelphia_01,67.51,SMALL_DEAL,85
2023-09-17,Tron-o-matic 4 Pro,Online_Store,100.0,None,948
2023-09-17,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,68
2023-09-17,Tron-o-matic 4 Pro,NewYork_01,100.0,None,49
2023-09-17,Tron-o-matic 4 Pro,NewYork_02,100.0,None,49
2023-09-17,Tron-o-matic 4 Pro,Chicago_01,100.0,None,51
2023-09-17,Tron-o-matic 4 Pro,Dallas_01,100.0,None,40
2023-09-17,Tron-o-matic 4 Pro,Houston_01,100.0,None,38
2023-09-17,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,32
2023-09-17,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,29
2023-09-17,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,32
2023-09-17,Tron-o-matic 5,Online_Store,75.58,SMALL_DEAL,3069
2023-09-17,Tron-o-matic 5,LosAngeles_01,75.58,SMALL_DEAL,207
2023-09-17,Tron-o-matic 5,NewYork_01,75.58,SMALL_DEAL,151
2023-09-17,Tron-o-matic 5,NewYork_02,75.58,SMALL_DEAL,162
2023-09-17,Tron-o-matic 5,Chicago_01,75.58,SMALL_DEAL,152
2023-09-17,Tron-o-matic 5,Dallas_01,75.58,SMALL_DEAL,132
2023-09-17,Tron-o-matic 5,Houston_01,75.58,SMALL_DEAL,128
2023-09-17,Tron-o-matic 5,WashingtonDC_01,75.58,SMALL_DEAL,101
2023-09-17,Tron-o-matic 5,Atlanta_01,75.58,SMALL_DEAL,100
2023-09-17,Tron-o-matic 5,Philadelphia_01,75.58,SMALL_DEAL,99
2023-09-17,Tron-o-matic 5 Pro,Online_Store,100.67,SMALL_DEAL,1422
2023-09-17,Tron-o-matic 5 Pro,LosAngeles_01,100.67,SMALL_DEAL,89
2023-09-17,Tron-o-matic 5 Pro,NewYork_01,100.67,SMALL_DEAL,70
2023-09-17,Tron-o-matic 5 Pro,NewYork_02,100.67,SMALL_DEAL,64
2023-09-17,Tron-o-matic 5 Pro,Chicago_01,100.67,SMALL_DEAL,65
2023-09-17,Tron-o-matic 5 Pro,Dallas_01,100.67,SMALL_DEAL,54
2023-09-17,Tron-o-matic 5 Pro,Houston_01,100.67,SMALL_DEAL,51
2023-09-17,Tron-o-matic 5 Pro,WashingtonDC_01,100.67,SMALL_DEAL,37
2023-09-17,Tron-o-matic 5 Pro,Atlanta_01,100.67,SMALL_DEAL,42
2023-09-17,Tron-o-matic 5 Pro,Philadelphia_01,100.67,SMALL_DEAL,38
2023-09-18,Tron-o-matic 2,Online_Store,55.0,None,1721
2023-09-18,Tron-o-matic 2,LosAngeles_01,55.0,None,94
2023-09-18,Tron-o-matic 2,NewYork_01,55.0,None,89
2023-09-18,Tron-o-matic 2,NewYork_02,55.0,None,82
2023-09-18,Tron-o-matic 2,Chicago_01,55.0,None,79
2023-09-18,Tron-o-matic 2,Dallas_01,55.0,None,66
2023-09-18,Tron-o-matic 2,Houston_01,55.0,None,61
2023-09-18,Tron-o-matic 2,WashingtonDC_01,55.0,None,53
2023-09-18,Tron-o-matic 2,Atlanta_01,55.0,None,52
2023-09-18,Tron-o-matic 2,Philadelphia_01,55.0,None,49
2023-09-18,Tron-o-matic 2 Pro,Online_Store,85.0,None,633
2023-09-18,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,42
2023-09-18,Tron-o-matic 2 Pro,NewYork_01,85.0,None,33
2023-09-18,Tron-o-matic 2 Pro,NewYork_02,85.0,None,35
2023-09-18,Tron-o-matic 2 Pro,Chicago_01,85.0,None,34
2023-09-18,Tron-o-matic 2 Pro,Dallas_01,85.0,None,25
2023-09-18,Tron-o-matic 2 Pro,Houston_01,85.0,None,26
2023-09-18,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,21
2023-09-18,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,21
2023-09-18,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,20
2023-09-18,Tron-o-matic 3,Online_Store,60.0,None,3041
2023-09-18,Tron-o-matic 3,LosAngeles_01,60.0,None,197
2023-09-18,Tron-o-matic 3,NewYork_01,60.0,None,153
2023-09-18,Tron-o-matic 3,NewYork_02,60.0,None,139
2023-09-18,Tron-o-matic 3,Chicago_01,60.0,None,143
2023-09-18,Tron-o-matic 3,Dallas_01,60.0,None,118
2023-09-18,Tron-o-matic 3,Houston_01,60.0,None,107
2023-09-18,Tron-o-matic 3,WashingtonDC_01,60.0,None,89
2023-09-18,Tron-o-matic 3,Atlanta_01,60.0,None,87
2023-09-18,Tron-o-matic 3,Philadelphia_01,60.0,None,95
2023-09-18,Tron-o-matic 3 Pro,Online_Store,68.01,BIG_DEAL,1944
2023-09-18,Tron-o-matic 3 Pro,LosAngeles_01,68.01,BIG_DEAL,119
2023-09-18,Tron-o-matic 3 Pro,NewYork_01,68.01,BIG_DEAL,98
2023-09-18,Tron-o-matic 3 Pro,NewYork_02,68.01,BIG_DEAL,90
2023-09-18,Tron-o-matic 3 Pro,Chicago_01,68.01,BIG_DEAL,93
2023-09-18,Tron-o-matic 3 Pro,Dallas_01,68.01,BIG_DEAL,74
2023-09-18,Tron-o-matic 3 Pro,Houston_01,68.01,BIG_DEAL,68
2023-09-18,Tron-o-matic 3 Pro,WashingtonDC_01,68.01,BIG_DEAL,55
2023-09-18,Tron-o-matic 3 Pro,Atlanta_01,68.01,BIG_DEAL,60
2023-09-18,Tron-o-matic 3 Pro,Philadelphia_01,68.01,BIG_DEAL,59
2023-09-18,Tron-o-matic 4,Online_Store,57.91,BIG_DEAL,4696
2023-09-18,Tron-o-matic 4,LosAngeles_01,57.91,BIG_DEAL,290
2023-09-18,Tron-o-matic 4,NewYork_01,57.91,BIG_DEAL,199
2023-09-18,Tron-o-matic 4,NewYork_02,57.91,BIG_DEAL,195
2023-09-18,Tron-o-matic 4,Chicago_01,57.91,BIG_DEAL,203
2023-09-18,Tron-o-matic 4,Dallas_01,57.91,BIG_DEAL,172
2023-09-18,Tron-o-matic 4,Houston_01,57.91,BIG_DEAL,144
2023-09-18,Tron-o-matic 4,WashingtonDC_01,57.91,BIG_DEAL,128
2023-09-18,Tron-o-matic 4,Atlanta_01,57.91,BIG_DEAL,125
2023-09-18,Tron-o-matic 4,Philadelphia_01,57.91,BIG_DEAL,138
2023-09-18,Tron-o-matic 4 Pro,Online_Store,100.0,None,1086
2023-09-18,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,59
2023-09-18,Tron-o-matic 4 Pro,NewYork_01,100.0,None,50
2023-09-18,Tron-o-matic 4 Pro,NewYork_02,100.0,None,50
2023-09-18,Tron-o-matic 4 Pro,Chicago_01,100.0,None,55
2023-09-18,Tron-o-matic 4 Pro,Dallas_01,100.0,None,43
2023-09-18,Tron-o-matic 4 Pro,Houston_01,100.0,None,40
2023-09-18,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,32
2023-09-18,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,32
2023-09-18,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,30
2023-09-18,Tron-o-matic 5,Online_Store,58.71,BIG_DEAL,5275
2023-09-18,Tron-o-matic 5,LosAngeles_01,58.71,BIG_DEAL,368
2023-09-18,Tron-o-matic 5,NewYork_01,58.71,BIG_DEAL,278
2023-09-18,Tron-o-matic 5,NewYork_02,58.71,BIG_DEAL,287
2023-09-18,Tron-o-matic 5,Chicago_01,58.71,BIG_DEAL,274
2023-09-18,Tron-o-matic 5,Dallas_01,58.71,BIG_DEAL,229
2023-09-18,Tron-o-matic 5,Houston_01,58.71,BIG_DEAL,201
2023-09-18,Tron-o-matic 5,WashingtonDC_01,58.71,BIG_DEAL,178
2023-09-18,Tron-o-matic 5,Atlanta_01,58.71,BIG_DEAL,183
2023-09-18,Tron-o-matic 5,Philadelphia_01,58.71,BIG_DEAL,169
2023-09-18,Tron-o-matic 5 Pro,Online_Store,110.0,None,1126
2023-09-18,Tron-o-matic 5 Pro,LosAngeles_01,110.0,None,75
2023-09-18,Tron-o-matic 5 Pro,NewYork_01,110.0,None,52
2023-09-18,Tron-o-matic 5 Pro,NewYork_02,110.0,None,53
2023-09-18,Tron-o-matic 5 Pro,Chicago_01,110.0,None,55
2023-09-18,Tron-o-matic 5 Pro,Dallas_01,110.0,None,44
